,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionTrain
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,MON,08,40,98
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,MON,08,50,103
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,MON,08,00,51
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,MON,08,10,51
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,MON,08,20,52
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,MON,08,30,52
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,MON,08,40,34
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,MON,08,50,30
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,MON,08,00,124
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,MON,08,10,129
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,MON,08,20,128
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,MON,08,30,108
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,MON,08,40,54
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,FRI,09,00,84
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,FRI,09,10,95
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,FRI,09,20,100
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,FRI,09,30,72
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,FRI,09,40,49
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,FRI,09,50,52
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,FRI,09,00,26
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,FRI,09,10,25
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,FRI,09,20,21
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,FRI,09,30,25
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,FRI,09,40,19
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,FRI,09,50,19
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,FRI,09,00,96
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,FRI,09,10,108
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,FRI,09,20,108
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,FRI,09,30,97
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,FRI,09,40,57
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,FRI,09,50,44
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,FRI,09,00,29
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,FRI,09,10,30
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,FRI,09,20,30
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,FRI,09,30,22
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,FRI,09,40,16
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,FRI,09,50,16
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,FRI,09,30,5
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,FRI,09,40,11
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,FRI,09,50,11
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SAT,18,00,20
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,SAT,18,00,26
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SAT,18,00,42
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SAT,18,10,46
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SAT,18,20,43
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SAT,18,30,53
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SAT,18,40,46
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SAT,18,50,39
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SAT,18,00,66
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SAT,18,10,60
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SAT,18,20,63
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SAT,18,30,79
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SAT,18,40,69
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SAT,18,50,75
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,SAT,18,00,44
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,SAT,18,10,49
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,SAT,18,20,24
1,2호선,봉천역,229,20221001,20221231,202,을지로입구역,211-R,성수역,230,신림역,0,0,TUE,06,00,46
1,2호선,봉천역,229,20221001,20221231,202,을지로입구역,211-R,성수역,230,신림역,0,0,TUE,06,10,46
1,2호선,봉천역,229,20221001,20221231,202,을지로입구역,211-R,성수역,230,신림역,0,0,TUE,06,20,23
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,TUE,06,00,58
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,TUE,06,10,58
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,TUE,06,20,49
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,TUE,06,30,52
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,TUE,06,40,55
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,TUE,06,50,64
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,TUE,06,00,18
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,TUE,06,10,15
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,TUE,06,20,11
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,TUE,06,30,12
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,TUE,06,40,17
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,TUE,06,50,24
11,2호선,봉천역,229,20221001,20221231,219,삼성역,211-R,성수역,228,서울대입구역,1,0,TUE,06,00,20
11,2호선,봉천역,229,20221001,20221231,219,삼성역,211-R,성수역,228,서울대입구역,1,0,TUE,06,10,10
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,TUE,06,00,49
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,TUE,06,10,46
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,TUE,06,20,41
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,TUE,06,30,40
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,TUE,06,40,48
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,TUE,06,50,67
17,2호선,봉천역,229,20221001,20221231,239,홍대입구역,211-R,성수역,230,신림역,0,0,TUE,06,00,45
17,2호선,봉천역,229,20221001,20221231,239,홍대입구역,211-R,성수역,230,신림역,0,0,TUE,06,10,22
1,2호선,봉천역,229,20221001,20221231,202,을지로입구역,211-R,성수역,230,신림역,0,0,WED,06,00,42
1,2호선,봉천역,229,20221001,20221231,202,을지로입구역,211-R,성수역,230,신림역,0,0,WED,06,10,42
1,2호선,봉천역,229,20221001,20221231,202,을지로입구역,211-R,성수역,230,신림역,0,0,WED,06,20,21
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,WED,06,00,59
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,WED,06,10,59
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,WED,06,20,55
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,WED,06,30,53
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,WED,06,40,52
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,WED,06,50,65
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,WED,06,00,19
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,WED,06,10,15
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,WED,06,20,11
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,WED,06,30,13
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,WED,06,40,16
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,WED,06,50,24
11,2호선,봉천역,229,20221001,20221231,219,삼성역,211-R,성수역,228,서울대입구역,1,0,WED,06,00,21
11,2호선,봉천역,229,20221001,20221231,219,삼성역,211-R,성수역,228,서울대입구역,1,0,WED,06,10,11
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,WED,06,00,54
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,WED,06,10,45
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,WED,06,20,41
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,WED,06,30,41
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,WED,06,40,48
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,WED,06,50,68
17,2호선,봉천역,229,20221001,20221231,239,홍대입구역,211-R,성수역,230,신림역,0,0,WED,06,00,45
17,2호선,봉천역,229,20221001,20221231,239,홍대입구역,211-R,성수역,230,신림역,0,0,WED,06,10,22
1,2호선,봉천역,229,20221001,20221231,202,을지로입구역,211-R,성수역,230,신림역,0,0,THU,06,00,46
1,2호선,봉천역,229,20221001,20221231,202,을지로입구역,211-R,성수역,230,신림역,0,0,THU,06,10,46
1,2호선,봉천역,229,20221001,20221231,202,을지로입구역,211-R,성수역,230,신림역,0,0,THU,06,20,23
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,THU,06,00,56
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,THU,06,10,56
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,THU,06,20,53
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,THU,06,30,49
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,THU,06,40,51
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,THU,06,50,65
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,THU,06,00,19
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,THU,06,10,14
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,THU,06,20,10
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,THU,06,30,12
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,THU,06,40,16
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,THU,06,50,23
11,2호선,봉천역,229,20221001,20221231,219,삼성역,211-R,성수역,228,서울대입구역,1,0,THU,06,00,22
11,2호선,봉천역,229,20221001,20221231,219,삼성역,211-R,성수역,228,서울대입구역,1,0,THU,06,10,11
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,THU,06,00,44
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,THU,06,10,44
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,THU,06,20,43
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,THU,06,30,37
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,THU,06,40,46
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,THU,06,50,65
17,2호선,봉천역,229,20221001,20221231,239,홍대입구역,211-R,성수역,230,신림역,0,0,THU,06,00,45
17,2호선,봉천역,229,20221001,20221231,239,홍대입구역,211-R,성수역,230,신림역,0,0,THU,06,10,22
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SUN,17,00,30
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SUN,17,10,29
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SUN,17,20,28
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SUN,17,30,28
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SUN,17,40,13
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,SUN,17,20,17
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,SUN,17,30,34
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,SUN,17,40,34
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,SUN,17,50,17
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SUN,17,00,34
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SUN,17,10,34
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SUN,17,20,35
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SUN,17,30,33
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SUN,17,40,33
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SUN,17,50,31
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SUN,17,00,37
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SUN,17,10,40
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SUN,17,20,51
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SUN,17,30,30
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SUN,17,40,30
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SUN,17,50,42
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,SUN,17,00,15
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,SUN,17,10,32
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,SUN,17,20,28
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,SUN,17,30,36
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,SUN,17,40,36
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,SUN,17,50,30
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,MON,19,00,36
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,MON,19,10,36
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,MON,19,20,31
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,MON,19,30,26
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,MON,19,40,31
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,MON,19,50,26
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,MON,19,00,110
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,MON,19,10,110
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,MON,19,20,91
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,MON,19,30,78
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,MON,19,40,67
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,MON,19,50,57
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,MON,19,00,51
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,MON,19,10,39
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,MON,19,20,33
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,MON,19,30,31
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,MON,19,40,26
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,MON,19,50,32
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,MON,19,00,125
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,MON,19,10,96
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,MON,19,20,93
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,MON,19,30,89
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,MON,19,40,59
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,MON,19,50,56
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,MON,19,10,34
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,MON,19,20,68
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,MON,19,30,68
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,MON,19,40,57
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,MON,19,50,57
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SAT,09,00,68
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SAT,09,10,62
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SAT,09,20,57
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SAT,09,30,57
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SAT,09,40,28
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,SAT,09,00,8
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,SAT,09,10,16
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,SAT,09,20,16
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,SAT,09,30,24
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,SAT,09,40,24
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,SAT,09,50,17
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SAT,09,00,89
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SAT,09,10,76
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SAT,09,20,64
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SAT,09,30,67
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SAT,09,40,64
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SAT,09,50,59
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SAT,09,00,16
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SAT,09,10,21
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SAT,09,20,21
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SAT,09,30,25
